yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
40.42373554196196,40.41686570272093,4.0,4.0,0.0,0.0
40.73898843356957,40.73349256217675,4.0,4.0,0.0,0.0
40.99119074685565,40.9867940497414,4.0,4.0,0.0,0.0
41.19295259748452,41.18943523979312,4.0,4.0,0.0,0.0
41.354362077987616,41.351548191834496,4.0,4.0,0.0,0.0
41.48348966239009,41.4812385534676,4.0,4.0,0.0,0.0
41.58679172991207,41.584990842774076,4.0,4.0,0.0,0.0
41.66943338392966,41.66799267421926,4.0,4.0,0.0,0.0
41.735546707143726,41.73439413937541,4.0,4.0,0.0,0.0
41.788437365714984,41.78751531150033,4.0,4.0,0.0,0.0
41.83074989257199,41.830012249200266,4.0,4.0,0.0,0.0
41.86459991405759,41.86400979936021,4.0,4.0,0.0,0.0
41.891679931246074,41.89120783948817,4.0,4.0,0.0,0.0
41.91334394499686,41.912966271590534,4.0,4.0,0.0,0.0
41.93067515599749,41.93037301727243,4.0,4.0,0.0,0.0
41.944540124797996,41.94429841381795,4.0,4.0,0.0,0.0
41.9556320998384,41.95543873105436,4.0,4.0,0.0,0.0
41.96450567987072,41.964350984843485,4.0,4.0,0.0,0.0
41.971604543896575,41.97148078787479,4.0,4.0,0.0,0.0
41.97728363511726,41.97718463029983,4.0,4.0,0.0,0.0
41.98182690809381,41.981747704239865,4.0,4.0,0.0,0.0
41.98546152647505,41.98539816339189,4.0,1.0,0.0,1.0
41.98836922118004,41.988318530713514,4.0,4.0,0.0,0.0
41.99069537694403,41.99065482457081,4.0,4.0,0.0,0.0
33.40370361243765,33.54120522481982,3.0,3.0,1.0,1.0
35.122962889950124,35.232964179855855,4.0,4.0,0.0,0.0
28.27107641517818,28.04790560932819,0.0,4.0,1.0,0.0
22.76047081560774,22.362294167817986,3.0,3.0,1.0,1.0
18.148268893630213,17.819888313698225,2.0,2.0,1.0,1.0
14.630375522260893,14.10665682366873,0.0,3.0,1.0,1.0
11.860344240613827,11.118767103303684,0.0,1.0,1.0,1.0
9.276597388829085,8.729018692108642,2.0,3.0,1.0,1.0
7.5734188180276485,6.817486918420278,0.0,3.0,1.0,1.0
5.909327456210929,5.25889237202108,2.0,2.0,1.0,1.0
4.751287988924358,4.007776449814098,1.0,0.0,1.0,1.0
3.7574359354650992,3.0065817095808973,1.0,3.0,1.0,1.0
3.1173475517159925,2.213317685886315,1.0,3.0,1.0,1.0
2.3810328752408587,1.5556446636814423,2.0,3.0,1.0,1.0
1.8888511686041811,1.0339755362273044,1.0,3.0,1.0,1.0
1.696875249805065,0.6233869267799355,0.0,3.0,1.0,1.0
1.5667820509468389,0.29775885715925626,0.0,3.0,1.0,1.0
1.4048434994858958,0.035234955668899226,1.0,3.0,1.0,1.0
1.1941566860203436,-0.17058736985636322,1.0,3.0,1.0,1.0
1.1814196293542885,-0.33585109942456626,0.0,3.0,1.0,1.0
1.1701465035635563,-0.469257363039578,0.0,3.0,1.0,1.0
1.1377718671180885,-0.6010952106943185,1.0,0.0,1.0,1.0
1.1047992282122383,-0.6975473862084409,1.0,0.0,1.0,1.0
0.9151412725478113,-0.7625253244222917,1.0,0.0,1.0,1.0
0.8573189800536779,-0.8080025844515231,1.0,0.0,1.0,1.0
0.8840228117052796,-0.844501731352537,0.0,0.0,1.0,1.0
0.9155264487724776,-0.8747941167111603,0.0,0.0,1.0,1.0
0.8363302479018216,-0.9074722163928167,1.0,0.0,1.0,1.0
0.8955118270729026,-0.9315617451486325,0.0,0.0,1.0,1.0
0.9095265641029895,-0.9488392197606448,0.0,0.0,1.0,1.0
0.971647021545683,-0.9665353265196037,0.0,0.0,1.0,1.0
0.9439758946719459,-0.9846161933717262,1.0,0.0,1.0,1.0
0.9205613150083797,-1.0005328955429573,1.0,0.0,1.0,1.0
0.9786995590873483,-0.9859566321972265,0.0,0.0,1.0,1.0
0.9634034585087424,-0.989424746725662,0.0,0.0,1.0,1.0
1.0133515492888734,-0.9734669360833458,0.0,0.0,1.0,1.0
1.0689535366825471,-0.9737959832816304,0.0,0.0,1.0,1.0
1.1328342311362851,-0.9809564354210107,0.0,0.0,1.0,1.0
1.1786082034613727,-0.9959852480809551,0.0,0.0,1.0,1.0
1.165425523251856,-1.0050395127521339,0.0,0.0,1.0,1.0
1.203168668181108,-1.016585527546209,0.0,0.0,1.0,1.0
1.2179139735880729,-1.0191501354812171,0.0,0.0,1.0,1.0
1.1256666926579777,-1.0293832124876126,1.0,0.0,1.0,1.0
0.5084611805482625,-1.0396902161107044,2.0,1.0,1.0,1.0
0.01782550577233727,-1.0458024139231372,2.0,1.0,1.0,1.0
-0.3920107585229489,-1.0622339394949343,2.0,1.0,1.0,1.0
-0.5923313180805262,-1.0746633022513588,2.0,1.0,1.0,1.0
-0.9197517241897718,-1.0611238635441174,2.0,2.0,1.0,1.0
-0.9722373002980484,-1.0295121725930432,2.0,2.0,1.0,1.0
-0.6561864427560036,-1.0249727862023144,0.0,1.0,1.0,1.0
-0.3253787863330988,-1.0225357048386319,0.0,1.0,1.0,1.0
0.026841449774067383,-1.0097141639664335,0.0,1.0,1.0,1.0
0.3439140039568309,-0.9602945082803981,0.0,1.0,1.0,1.0
0.600973969279509,-0.9689344623763325,0.0,0.0,1.0,1.0
0.4177808215204595,-0.9956945657832772,1.0,0.0,1.0,1.0
0.5609695480086875,-1.0157475788829788,0.0,0.0,1.0,1.0
0.7041348635316262,-1.0339925034790682,0.0,0.0,1.0,1.0
0.8711819894852497,-1.0390604783555741,0.0,0.0,1.0,1.0
1.0168453539400668,-1.049799339329656,0.0,0.0,1.0,1.0
1.1011075878398664,-1.067594126414959,0.0,0.0,1.0,1.0
1.210443946106598,-1.087558149271853,0.0,0.0,1.0,1.0
1.273750172149694,-1.0915198958848775,0.0,0.0,1.0,1.0
1.3333547725763029,-1.0965780602836033,0.0,0.0,1.0,1.0
1.373044708589608,-1.1216719800032544,0.0,0.0,1.0,1.0
1.403693895656072,-1.1452979617235999,0.0,0.0,1.0,1.0
1.4384579999170037,-1.1445012087293231,0.0,0.0,1.0,1.0
1.469537834194825,-1.132644388030394,0.0,0.0,1.0,1.0
1.4778533512355478,-1.1395957486663326,0.0,0.0,1.0,1.0
1.4758145919138743,-1.1314005448803883,0.0,0.0,1.0,1.0
1.4488542593287919,-1.1309752449971042,0.0,0.0,1.0,1.0
1.4402767865316888,-1.1319004859772608,0.0,0.0,1.0,1.0
1.3382218195522215,-1.1210169393411826,0.0,0.0,1.0,1.0
1.2782408504869012,-1.1279887172650565,0.0,0.0,1.0,1.0
1.2257432955042837,-1.1194707203762495,0.0,0.0,1.0,1.0
1.1829706444835293,-1.113326054616137,0.0,0.0,1.0,1.0
1.1773704798983646,-1.1245292110321952,0.0,0.0,1.0,1.0
1.1498300363512368,-1.1421421361230044,0.0,0.0,1.0,1.0
1.0725458240627659,-1.152134403910238,0.0,0.0,1.0,1.0
1.0331199000572997,-1.151669485885715,0.0,0.0,1.0,1.0
0.9968677093052457,-1.1523737614942087,0.0,0.0,1.0,1.0
0.9749292990731543,-1.1455912782197943,0.0,0.0,1.0,1.0
0.9433523405846954,-1.148033867357011,0.0,0.0,1.0,1.0
0.9556947681755126,-1.1515840243712907,0.0,0.0,1.0,1.0
