yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
-0.3864834911919664,-0.40141495336433863,2.0,2.0,2.0,2.0,1.0
-0.48595118083038347,-0.4590775286238465,2.0,2.0,2.0,2.0,1.0
-0.11977411118880776,-0.5683234946651166,3.0,3.0,3.0,3.0,1.0
0.17316754452445277,-0.6557202674981326,3.0,3.0,3.0,3.0,1.0
0.5529781471981143,-0.7382196305449593,3.0,3.0,3.0,3.0,1.0
0.7014284100433862,-0.8127356438323851,3.0,3.0,3.0,3.0,1.0
0.7653191395381486,-0.6489994136391877,3.0,3.0,3.0,3.0,1.0
0.82574197451521,-0.5038675527260985,3.0,3.0,3.0,3.0,1.0
0.9025136416647556,-0.40323827898551745,3.0,3.0,3.0,3.0,1.0
0.9638157670356352,-0.3168059709846528,3.0,3.0,3.0,3.0,1.0
1.0613305678076417,-0.25880055352953696,3.0,3.0,3.0,3.0,1.0
1.1250970532279694,-0.1981259904435855,3.0,3.0,3.0,3.0,1.0
1.1618714377432358,-0.13499701089115226,3.0,3.0,3.0,3.0,1.0
1.187141314271331,-0.07031079002143609,3.0,3.0,3.0,3.0,1.0
1.1981664867822783,-0.014878128905865533,3.0,3.0,3.0,3.0,1.0
1.2071574932065756,0.02929308356619449,3.0,3.0,3.0,3.0,1.0
1.2037908646238493,0.06735446733899358,3.0,3.0,3.0,3.0,1.0
1.19823013621198,0.09942788956929398,3.0,3.0,3.0,3.0,1.0
1.1747789936299986,0.13378696158193595,3.0,3.0,3.0,3.0,1.0
1.1606134705517888,0.1608160489581123,3.0,3.0,3.0,3.0,1.0
1.1543028684303396,0.1844798328862721,3.0,3.0,3.0,3.0,1.0
1.1546227335953403,0.19876913003845723,3.0,3.0,3.0,3.0,1.0
1.1581352456347334,0.20776153830746716,3.0,3.0,3.0,3.0,1.0
1.1419530817420132,0.21624102604407813,3.0,3.0,3.0,3.0,1.0
1.1299109611857008,0.2233134094219751,3.0,3.0,3.0,3.0,1.0
1.1255906439579115,0.22676478063471844,3.0,3.0,3.0,3.0,1.0
1.122756451343101,0.23230014577567046,3.0,3.0,3.0,3.0,1.0
1.1204671528038703,0.2367736051005198,3.0,3.0,3.0,3.0,1.0
1.1216291070377347,0.23664743611510286,3.0,3.0,3.0,3.0,1.0
1.1210242635311662,0.23340679379123128,3.0,3.0,3.0,3.0,1.0
1.1207743740592857,0.24546901625217846,3.0,3.0,3.0,3.0,1.0
1.1105386062299267,0.26163459067036765,3.0,3.0,3.0,3.0,1.0
1.0917925822467038,0.2720256488398782,3.0,3.0,3.0,3.0,1.0
1.0743717538359354,0.2876790728145156,3.0,3.0,3.0,3.0,1.0
1.0749965102627688,0.30239407294035703,3.0,3.0,3.0,3.0,1.0
1.058128670144949,0.3129215778636361,3.0,3.0,3.0,3.0,1.0
1.0512144299456174,0.30663222667743983,3.0,3.0,3.0,3.0,1.0
1.0460620588724923,0.30317882846402017,3.0,3.0,3.0,3.0,1.0
1.0347710921491642,0.2852921245891681,3.0,3.0,3.0,3.0,1.0
1.0367260420591726,0.2737426485901573,3.0,3.0,3.0,3.0,1.0
1.0344109480698134,0.2614200327234075,3.0,3.0,3.0,3.0,1.0
1.0256932435881019,0.253815986313429,3.0,3.0,3.0,3.0,1.0
1.0225726208368555,0.2148971447356488,3.0,3.0,3.0,3.0,1.0
1.052207001397999,0.12123834613975093,3.0,3.0,3.0,3.0,1.0
1.0658544148291393,0.017644668446867087,3.0,3.0,3.0,3.0,1.0
1.07579459261144,-0.0661220598300639,3.0,3.0,3.0,3.0,1.0
1.0960656125652164,-0.20090719302939258,3.0,3.0,3.0,3.0,1.0
0.9236734186504125,-0.2878439726280635,3.0,3.0,3.0,3.0,1.0
0.7761310578606098,-0.41329008495250985,3.0,3.0,3.0,3.0,1.0
0.6142637747413789,-0.4792737943069123,3.0,3.0,3.0,3.0,1.0
0.453542307199165,-0.4820582079010989,2.0,2.0,3.0,3.0,1.0
0.3249651331653938,-0.48428573877644815,2.0,2.0,3.0,3.0,1.0
0.23694279384840744,-0.4973759183077566,3.0,3.0,3.0,3.0,1.0
0.1604745932407109,-0.49844545212494784,2.0,2.0,3.0,3.0,1.0
0.0873764213956073,-0.500286235729143,2.0,2.0,3.0,3.0,1.0
-0.0018844233298218604,-0.5174006196957487,2.0,2.0,3.0,3.0,1.0
-0.05759339164159546,-0.5398343259897709,2.0,2.0,3.0,3.0,1.0
-0.12104994179717196,-0.5613253725404443,2.0,2.0,2.0,2.0,1.0
-0.1676259230004949,-0.5682063435137527,2.0,2.0,2.0,2.0,1.0
-0.19559488565664498,-0.5772491830637914,2.0,2.0,2.0,2.0,1.0
-0.24994316888072937,-0.5979792898439079,2.0,2.0,2.0,2.0,1.0
-0.2812252100893174,-0.61401875882508,2.0,2.0,2.0,2.0,1.0
-0.30147281248125485,-0.6094507308176502,2.0,2.0,2.0,2.0,1.0
-0.3142194376220621,-0.5981756729524448,2.0,2.0,2.0,2.0,1.0
-0.34457404423585225,-0.6056443754966188,2.0,2.0,2.0,2.0,1.0
-0.3577983139416687,-0.6153420106301144,2.0,2.0,2.0,2.0,1.0
-0.3003231514207716,-0.5666735941925299,3.0,3.0,2.0,2.0,1.0
-0.23042368028384183,-0.482083757843016,3.0,3.0,2.0,2.0,1.0
-0.17253570774939866,-0.3930051868684607,3.0,3.0,2.0,2.0,1.0
-0.1270778075867785,-0.32140544021092143,3.0,3.0,2.0,2.0,1.0
-0.0880978078996568,-0.26450881850253066,3.0,3.0,2.0,2.0,1.0
-0.05901898372844527,-0.22252441737469536,3.0,3.0,2.0,2.0,1.0
-0.03347359533727815,-0.18224304107251293,3.0,3.0,3.0,3.0,1.0
-0.002127698482056649,-0.13522024522340712,3.0,3.0,3.0,3.0,1.0
0.021249070015101165,-0.08676656480658247,3.0,3.0,3.0,3.0,1.0
0.03995591766145118,-0.04805017252897734,3.0,3.0,3.0,3.0,1.0
0.058429258303161764,-0.0214684515547685,3.0,3.0,3.0,3.0,1.0
0.07050956273684014,0.0021450876209432417,3.0,3.0,3.0,3.0,1.0
0.08626818412232018,0.018573293901516356,3.0,3.0,3.0,3.0,1.0
0.10091277230716743,0.030125259333314124,3.0,3.0,3.0,3.0,1.0
0.10952921576807641,0.04258148016736518,3.0,3.0,3.0,3.0,1.0
0.11532988859443129,0.052927661713039975,3.0,3.0,3.0,3.0,1.0
0.11909275548666867,0.06142724721671043,3.0,3.0,3.0,3.0,1.0
0.12492839660092366,0.06549744181842458,3.0,3.0,3.0,3.0,1.0
0.10595650786469045,0.006395094680150704,3.0,3.0,3.0,3.0,1.0
0.06875715803217325,-0.052073923821564255,2.0,2.0,3.0,3.0,1.0
0.0445668806377332,-0.1014031101083222,3.0,3.0,3.0,3.0,1.0
0.025210877033433252,-0.14082949446179827,3.0,3.0,3.0,3.0,1.0
0.004784898326682073,-0.16889443103692048,2.0,2.0,3.0,3.0,1.0
-0.009007239475513035,-0.17949696460604148,2.0,2.0,3.0,3.0,1.0
-0.00925573319788802,-0.18133957107410534,3.0,3.0,3.0,3.0,1.0
-0.008630652660961096,-0.17885087254651852,3.0,3.0,3.0,3.0,1.0
-0.010194165233678356,-0.18236195127333096,3.0,3.0,3.0,3.0,1.0
-0.012399345700092958,-0.18678266587294048,3.0,3.0,3.0,3.0,1.0
-0.004307397194950385,-0.18796873157452415,3.0,3.0,3.0,3.0,1.0
0.0001726790067957595,-0.18944302581886374,3.0,3.0,3.0,3.0,1.0
0.008490934911582936,-0.19247618112269596,3.0,3.0,3.0,3.0,1.0
0.00719174272378202,-0.18217971957401718,3.0,3.0,3.0,3.0,1.0
0.010569507957546713,-0.17615041740519344,3.0,3.0,3.0,3.0,1.0
0.013296221226587196,-0.17134354053211476,3.0,3.0,3.0,3.0,1.0
0.011619417107399986,-0.16271681266541074,3.0,3.0,3.0,3.0,1.0
-0.00547643498530973,-0.19376813906676676,2.0,2.0,3.0,3.0,1.0
-0.08495822929868145,-0.27983447470044626,2.0,2.0,2.0,2.0,1.0
-0.12093190404099366,-0.36665450623838763,2.0,2.0,2.0,2.0,1.0
-0.11408227582343636,-0.4695620185522298,3.0,3.0,2.0,2.0,1.0
-0.11410833922379852,-0.5555783707258264,3.0,3.0,3.0,3.0,1.0
-0.16670068228413587,-0.6065320811417451,2.0,2.0,2.0,2.0,1.0
-0.19287015870245253,-0.6463937292351536,2.0,2.0,2.0,2.0,1.0
-0.2277827016597251,-0.696344552959576,2.0,2.0,2.0,2.0,1.0
-0.24362629899754937,-0.7361207081387933,2.0,2.0,2.0,2.0,1.0
-0.270162983604893,-0.7669314420174782,2.0,2.0,2.0,2.0,1.0
-0.2919763092546005,-0.7916114011580673,2.0,2.0,2.0,2.0,1.0
-0.33281218730635226,-0.8172814877914046,2.0,2.0,2.0,2.0,1.0
-0.3530732222290745,-0.8318347124459897,2.0,2.0,2.0,2.0,1.0
-0.3242928970299911,-0.8272598661851767,2.0,2.0,2.0,2.0,1.0
-0.3143758102813238,-0.7997670942652981,2.0,2.0,2.0,2.0,1.0
-0.29496231868749434,-0.7952551444419986,2.0,2.0,2.0,2.0,1.0
-0.2787244561430148,-0.7855067852178391,2.0,2.0,2.0,2.0,1.0
-0.28383455350904185,-0.7711697177830362,2.0,2.0,2.0,2.0,1.0
-0.2998722884762709,-0.7532728973868402,2.0,2.0,2.0,2.0,1.0
-0.33878702079972245,-0.7458585676682561,2.0,2.0,2.0,2.0,1.0
-0.3428748851577252,-0.7451215463363665,2.0,2.0,2.0,2.0,1.0
-0.32659251423687463,-0.7174999919950018,2.0,2.0,2.0,2.0,1.0
-0.3135666175001942,-0.69540274852191,2.0,2.0,2.0,2.0,1.0
-0.30239696594909776,-0.6841907360275963,2.0,2.0,2.0,2.0,1.0
-0.29940850952814196,-0.6685544881385718,2.0,2.0,2.0,2.0,1.0
-0.28906618453506233,-0.6565416367384339,2.0,2.0,2.0,2.0,1.0
-0.2747880680733496,-0.6511213069613453,2.0,2.0,2.0,2.0,1.0
-0.2703770921587182,-0.6505795683240412,2.0,2.0,2.0,2.0,1.0
-0.27012149619638587,-0.6502401337374558,2.0,2.0,2.0,2.0,1.0
-0.27052294183773484,-0.649184338390381,2.0,2.0,2.0,2.0,1.0
-0.2790916419306804,-0.6566141968828192,2.0,2.0,2.0,2.0,1.0
-0.27053440940775214,-0.6665312537070589,2.0,2.0,2.0,2.0,1.0
-0.27831949778608683,-0.6665493452480735,2.0,2.0,2.0,2.0,1.0
-0.2747885212006028,-0.6667179622447791,2.0,2.0,2.0,2.0,1.0
-0.27139408977504764,-0.6675626415358714,2.0,2.0,2.0,2.0,1.0
