yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
1.0854036042475173,-0.5040000305663255,1.0,2.0,1.0,1.0
1.1187484428136527,-0.5054274336349586,1.0,2.0,1.0,1.0
1.1499345900254976,-0.5107785354559571,2.0,2.0,1.0,1.0
1.118739864221581,-0.4965502875470398,1.0,1.0,1.0,1.0
1.0856097769285582,-0.48462174119643975,1.0,1.0,1.0,1.0
1.0473526445714023,-0.4670995941210861,1.0,1.0,1.0,1.0
1.0065013851295903,-0.4528820328526036,1.0,1.0,1.0,1.0
0.9718193848594987,-0.4426601205886077,1.0,1.0,1.0,1.0
0.9370003755249532,-0.43695144763435806,2.0,1.0,1.0,1.0
0.889649124454839,-0.4303381362893414,2.0,1.0,1.0,1.0
0.8597815220555743,-0.4338164244714102,2.0,1.0,1.0,1.0
0.8340264231664153,-0.4361627227040667,2.0,2.0,1.0,1.0
0.8175414020498918,-0.43724864265677293,2.0,2.0,1.0,1.0
0.7973941723857433,-0.44015720022427324,2.0,2.0,1.0,1.0
0.771658488904047,-0.4387318120920172,2.0,2.0,1.0,1.0
0.7562488849641233,-0.44295036759489165,2.0,2.0,1.0,1.0
0.7558999406056954,-0.4511641224346434,2.0,2.0,1.0,1.0
0.765719651762199,-0.44605317018481216,2.0,2.0,1.0,1.0
0.7626622126460316,-0.4545982315433959,2.0,2.0,1.0,1.0
0.7671259393277519,-0.4723938276746006,2.0,2.0,1.0,1.0
0.8080586206587369,-0.47814845608699275,2.0,2.0,1.0,1.0
0.807600206936308,-0.47223075503510864,2.0,2.0,1.0,1.0
0.8851654524109099,-0.47937120338849026,1.0,2.0,1.0,1.0
0.9561611828897393,-0.4718974525658862,1.0,2.0,1.0,1.0
1.0316718002527896,-0.46088763408219974,1.0,1.0,1.0,1.0
1.0810028223258235,-0.45995453358572763,1.0,1.0,1.0,1.0
1.106204867713444,-0.451694583331553,1.0,1.0,1.0,1.0
1.097242600448208,-0.4418913091891144,1.0,1.0,1.0,1.0
1.0838824817350174,-0.43757199873411656,1.0,1.0,1.0,1.0
1.0649132340916418,-0.42721374335107654,1.0,1.0,1.0,1.0
1.0142476990789966,-0.41820270596492115,1.0,1.0,1.0,1.0
0.9419994725942394,-0.41566692482075884,2.0,1.0,1.0,1.0
0.8972287026165487,-0.41416134474352057,2.0,1.0,1.0,1.0
0.8332260418685464,-0.40282152873155,2.0,1.0,1.0,1.0
0.7760109748977418,-0.40265853566372845,2.0,1.0,1.0,1.0
0.729911192717353,-0.4000835191184438,2.0,2.0,1.0,1.0
0.7003391342674412,-0.40372789041072227,2.0,2.0,1.0,1.0
0.6790959626149994,-0.4061994384908288,2.0,2.0,1.0,1.0
0.6485222332108409,-0.4066234148807362,2.0,2.0,1.0,1.0
0.6333445791393275,-0.4034309248078863,2.0,2.0,1.0,1.0
0.6204940017689339,-0.3990671017360103,2.0,2.0,1.0,1.0
0.6147876788344955,-0.40147691583224165,2.0,2.0,1.0,1.0
0.6155139487303796,-0.3962252576529257,2.0,2.0,1.0,1.0
0.5989444202798638,-0.3947524461727028,2.0,2.0,1.0,1.0
0.5924787930347172,-0.39035123943731054,2.0,2.0,1.0,1.0
0.6107877021491593,-0.387679556120623,2.0,2.0,1.0,1.0
0.6726248189028158,-0.39318564158546576,1.0,2.0,1.0,1.0
0.7356754088110435,-0.3977988756810278,1.0,2.0,1.0,1.0
0.7969535615304815,-0.40335522035396515,1.0,1.0,1.0,1.0
0.8393655852482371,-0.4135106993648847,1.0,1.0,1.0,1.0
0.8665992715568772,-0.4149677522581634,1.0,1.0,1.0,1.0
0.8785136161267565,-0.414521489691405,1.0,1.0,1.0,1.0
0.916444775331156,-0.4137691067425651,1.0,1.0,1.0,1.0
0.9118619188925119,-0.4101598523541321,1.0,1.0,1.0,1.0
0.9046630570820502,-0.41142389087704484,1.0,1.0,1.0,1.0
0.9361230819745268,-0.4163021913878355,1.0,1.0,1.0,1.0
0.9050505725146583,-0.4083629262197652,1.0,1.0,1.0,1.0
0.8562402006290344,-0.40695157138096244,2.0,1.0,1.0,1.0
0.8891019397161932,-0.40303847216957317,1.0,1.0,1.0,1.0
0.9038186177322028,-0.41998955900020424,2.0,1.0,1.0,1.0
0.8674920750648714,-0.4153984822643944,2.0,1.0,1.0,1.0
0.8367741949433115,-0.40866996310421144,2.0,1.0,1.0,1.0
0.8312441025379984,-0.41044519215398007,2.0,1.0,1.0,1.0
0.7999711570312269,-0.40721176770499046,2.0,1.0,1.0,1.0
0.7803581654271218,-0.4101992906234436,2.0,2.0,1.0,1.0
0.7569464159321491,-0.40955527605472253,2.0,2.0,1.0,1.0
0.757995088698088,-0.4153494126014742,2.0,2.0,1.0,1.0
0.764115927564015,-0.4293098336590097,2.0,2.0,1.0,1.0
0.7602536748843733,-0.4425399898209775,2.0,2.0,1.0,1.0
0.7867956411358702,-0.44465686038075375,2.0,2.0,1.0,1.0
0.8554777432777952,-0.43995264494187747,1.0,2.0,1.0,1.0
0.9105184465790294,-0.4229629493530069,1.0,1.0,1.0,1.0
0.9485560205533611,-0.4131856917744527,1.0,1.0,1.0,1.0
1.0028029424142924,-0.42420212852483746,1.0,1.0,1.0,1.0
1.0572063659503423,-0.4312758608907709,1.0,1.0,1.0,1.0
1.0374113313348905,-0.43657824951355606,1.0,1.0,1.0,1.0
0.9565098573644838,-0.4354288571010278,2.0,1.0,1.0,1.0
0.947464990253464,-0.44141630472134746,2.0,1.0,1.0,1.0
0.9246858764417315,-0.43951059646814783,2.0,1.0,1.0,1.0
0.8636141876657336,-0.4402907294729427,2.0,2.0,1.0,1.0
0.8195134021414822,-0.4414248844887505,2.0,2.0,1.0,1.0
0.8185319449805424,-0.4394665406420279,2.0,2.0,1.0,1.0
0.8834295995337381,-0.44378971263146905,1.0,2.0,1.0,1.0
0.9273435392568398,-0.44732835810861155,1.0,1.0,1.0,1.0
0.9794874434477434,-0.45693222577461506,1.0,1.0,1.0,1.0
1.0308343149885122,-0.473369503253061,2.0,1.0,1.0,1.0
1.0601960339536507,-0.48064950514039584,1.0,1.0,1.0,1.0
1.085934555192777,-0.48911498960906974,2.0,1.0,1.0,1.0
1.1068454308838838,-0.48773240508363364,1.0,1.0,1.0,1.0
1.1400154227424824,-0.492780050530909,1.0,1.0,1.0,1.0
1.1110951877965398,-0.46669184947909137,1.0,1.0,1.0,1.0
1.1028768032123082,-0.45610774834806833,1.0,1.0,1.0,1.0
1.088458979608196,-0.4380939404100864,1.0,1.0,1.0,1.0
1.0837114139204207,-0.4243146491334895,1.0,1.0,1.0,1.0
1.0998494657112028,-0.4262196381504452,1.0,1.0,1.0,1.0
1.0713389104982771,-0.40572738315876833,1.0,1.0,1.0,1.0
1.0692599263576736,-0.4048526710488674,1.0,1.0,1.0,1.0
1.0824891891241357,-0.41392995161806734,1.0,1.0,1.0,1.0
1.11234504393466,-0.4234596175312952,1.0,1.0,1.0,1.0
1.1262547513937442,-0.4169159191580957,1.0,1.0,1.0,1.0
1.1519086762636268,-0.4166910056286368,1.0,1.0,1.0,1.0
1.1659848890558908,-0.41445617970796456,1.0,1.0,1.0,1.0
1.1478299667324536,-0.4193621211081191,1.0,1.0,1.0,1.0
1.139486906184447,-0.43271430469745786,1.0,1.0,1.0,1.0
1.1312710733703257,-0.46137217587407653,2.0,1.0,1.0,1.0
1.110726132459928,-0.4716432378417585,2.0,1.0,1.0,1.0
1.1110982415826487,-0.48649055958187437,2.0,1.0,1.0,1.0
1.0945515947757394,-0.49068812670628753,2.0,1.0,1.0,1.0
1.0899922942686788,-0.48928040037189946,1.0,1.0,1.0,1.0
1.060355118048169,-0.49006493086007724,2.0,2.0,1.0,1.0
1.0246964656824589,-0.4879720829338817,2.0,2.0,1.0,1.0
0.9775900004449529,-0.48084977595095024,2.0,2.0,1.0,1.0
0.9281938436774337,-0.4764683308914312,2.0,2.0,1.0,1.0
0.9276506296568522,-0.4703578576126133,1.0,2.0,1.0,1.0
0.9104279170343019,-0.4723745763271382,2.0,2.0,1.0,1.0
0.8774223630245512,-0.4792369352808607,2.0,2.0,1.0,1.0
0.8460816974730669,-0.47676727310425343,2.0,2.0,1.0,1.0
0.7885757511699059,-0.46682943738873595,2.0,2.0,1.0,1.0
0.5402810061504841,-0.4570660354829742,3.0,2.0,1.0,1.0
0.5376289924401975,-0.4643652910351474,2.0,2.0,1.0,1.0
0.3431265365422639,-0.46523656846334316,3.0,0.0,1.0,1.0
0.025899242742992823,-0.4879791313831321,3.0,0.0,1.0,1.0
-0.23778385238678595,-0.5027565058300569,3.0,0.0,1.0,1.0
-0.4589211274546844,-0.5262884844903406,3.0,3.0,1.0,1.0
-0.5786263005573229,-0.5375015812322415,3.0,3.0,1.0,1.0
-0.6038355785960734,-0.5407864227513302,3.0,3.0,1.0,1.0
-0.5775843162798798,-0.5403686516807648,3.0,3.0,1.0,1.0
-0.4741964473661171,-0.5330154074552996,0.0,3.0,1.0,1.0
-0.29527242711071666,-0.5151937011184369,1.0,0.0,1.0,1.0
-0.024882314016339058,-0.5034030091137999,1.0,0.0,1.0,1.0
-0.07169059250388762,-0.49852265002458446,0.0,0.0,1.0,1.0
-0.07970406545281433,-0.49959405314425076,0.0,0.0,1.0,1.0
-0.27383675473067537,-0.5099925361406326,3.0,0.0,1.0,1.0
-0.0811918549864053,-0.5158271791361339,2.0,0.0,1.0,1.0
0.008874241644278011,-0.5215238324512979,0.0,0.0,1.0,1.0
0.1373883178505984,-0.5024256267208003,2.0,0.0,1.0,1.0
0.2325399014148124,-0.5011741979139586,2.0,0.0,1.0,1.0
0.3225165834166516,-0.4934412227914265,2.0,0.0,1.0,1.0
0.41186855701783026,-0.4867055390869611,2.0,1.0,1.0,1.0
0.4360669890617395,-0.5020517784753059,1.0,1.0,1.0,1.0
0.536076798622383,-0.5195275800131472,2.0,2.0,1.0,1.0
0.6205395821423823,-0.5263583794016627,2.0,2.0,1.0,1.0
0.5452419756464344,-0.5447787117202708,0.0,1.0,1.0,1.0
0.5954341021051275,-0.5567253163332994,2.0,2.0,1.0,1.0
0.643828475896336,-0.5670396301951881,2.0,2.0,1.0,1.0
0.675314983939948,-0.5766214367756373,2.0,2.0,1.0,1.0
0.6931450240713999,-0.5772842064800768,2.0,2.0,1.0,1.0
0.6887159556427426,-0.5683152994778684,2.0,2.0,1.0,1.0
0.6662105678326782,-0.5684404310562269,1.0,2.0,1.0,1.0
0.668651078957056,-0.562234437173715,2.0,2.0,1.0,1.0
0.6931775597837276,-0.559095238994955,2.0,2.0,1.0,1.0
0.7284351219429126,-0.5564174328838168,2.0,2.0,1.0,1.0
0.7497994575666252,-0.5553751800515527,2.0,2.0,1.0,1.0
0.7796001166828933,-0.5508581727349401,2.0,2.0,1.0,1.0
0.779242842732117,-0.5477440693757052,2.0,2.0,1.0,1.0
0.7693835453481008,-0.5519078664627599,2.0,2.0,1.0,1.0
0.77534720827039,-0.5548190301549418,2.0,2.0,1.0,1.0
0.7918159671699508,-0.5603493470550716,2.0,2.0,1.0,1.0
0.8042649433132221,-0.5610752687693823,2.0,2.0,1.0,1.0
0.8096605313838793,-0.5669771085252528,2.0,2.0,1.0,1.0
0.8157821989537044,-0.5589297881674553,2.0,2.0,1.0,1.0
0.8447173847982852,-0.5590909787463246,2.0,2.0,1.0,1.0
0.8486960999475593,-0.5605734029386202,2.0,2.0,1.0,1.0
0.873994973760211,-0.5626607690582267,2.0,2.0,1.0,1.0
0.9043095568992072,-0.5642534835455214,2.0,2.0,1.0,1.0
0.9195348117381332,-0.5583014338335361,2.0,2.0,1.0,1.0
0.971540459182537,-0.5715869182437571,2.0,2.0,1.0,1.0
1.0135712959653598,-0.579446790029131,2.0,2.0,1.0,1.0
1.0595704499231149,-0.5956957088826536,2.0,2.0,1.0,1.0
1.0890409135590864,-0.602985239641229,2.0,2.0,1.0,1.0
1.1097489534474045,-0.6172156221146503,2.0,2.0,1.0,1.0
1.1096176849025932,-0.618009441912913,2.0,2.0,1.0,1.0
1.1067172031337096,-0.6125665782485225,2.0,2.0,1.0,1.0
1.1039829624852044,-0.6087138670767155,2.0,2.0,1.0,1.0
1.0929667648470132,-0.6059976164730468,2.0,2.0,1.0,1.0
1.1214350792571486,-0.6060124560888338,2.0,2.0,1.0,1.0
1.1464139759562937,-0.6139783377459812,2.0,2.0,1.0,1.0
1.1785711483434673,-0.6310538081237315,2.0,2.0,1.0,1.0
1.1812516478659798,-0.6310566954076783,2.0,2.0,1.0,1.0
1.141835874039871,-0.6363011182613258,2.0,2.0,1.0,1.0
1.1283313641886101,-0.6366864187094458,2.0,2.0,1.0,1.0
1.127449522738357,-0.6408755239348488,2.0,2.0,1.0,1.0
1.1627438622455186,-0.6359277057366008,2.0,2.0,1.0,1.0
1.1762548759738651,-0.6313534620178671,2.0,2.0,1.0,1.0
1.1911654344042606,-0.6255210341198192,2.0,2.0,1.0,1.0
1.1951170212619062,-0.6169434940554942,2.0,2.0,1.0,1.0
1.1991568143284181,-0.6104155821943955,2.0,2.0,1.0,1.0
1.18962624820575,-0.6091871421290866,2.0,2.0,1.0,1.0
1.1891250055384721,-0.5987842566690113,2.0,2.0,1.0,1.0
1.163857011042144,-0.5899567466421629,2.0,2.0,1.0,1.0
1.1875395529560793,-0.5857124163172099,2.0,2.0,1.0,1.0
1.1959952884269618,-0.5823034231989099,2.0,2.0,1.0,1.0
1.1952433176798065,-0.5727231695343908,2.0,2.0,1.0,1.0
1.2006428017560231,-0.5667328166111122,2.0,2.0,1.0,1.0
1.2064236122439012,-0.566297146236528,2.0,2.0,1.0,1.0
1.198013898047807,-0.5629095702905277,2.0,2.0,1.0,1.0
1.2062862217411376,-0.5503157730433381,1.0,2.0,1.0,1.0
1.2221121199544165,-0.5456365126669742,1.0,2.0,1.0,1.0
1.2295912857817377,-0.5398479564383677,1.0,2.0,1.0,1.0
1.2391924695212455,-0.5318377730850591,1.0,2.0,1.0,1.0
1.2489637849156767,-0.5224246752180322,1.0,1.0,1.0,1.0
1.233431572373952,-0.5116351801720371,1.0,1.0,1.0,1.0
1.21562200914409,-0.49903131957972247,1.0,1.0,1.0,1.0
1.1952828569356402,-0.49026148910261064,1.0,1.0,1.0,1.0
1.1399771569658146,-0.4879155309555969,2.0,1.0,1.0,1.0
1.1220335498098022,-0.49333928793422016,2.0,1.0,1.0,1.0
1.0823701116137512,-0.49867484839702636,2.0,2.0,1.0,1.0
0.9977491415976022,-0.5112151283762792,2.0,2.0,1.0,1.0
1.0033352617222768,-0.5345848892045728,2.0,2.0,1.0,1.0
0.9953903650328302,-0.5393672790681977,2.0,2.0,1.0,1.0
0.880526452437419,-0.5491515877923755,0.0,2.0,1.0,1.0
0.8515794543044437,-0.5405599542294958,2.0,2.0,1.0,1.0
0.9062913544914354,-0.5431916290993503,2.0,2.0,1.0,1.0
0.9070272274289909,-0.5487539651430439,2.0,2.0,1.0,1.0
0.9082044843799427,-0.5678202740415679,2.0,2.0,1.0,1.0
0.9020504570058535,-0.5782570475922005,2.0,2.0,1.0,1.0
0.9293563845129467,-0.5868051915132484,2.0,2.0,1.0,1.0
0.9847612705745855,-0.5953705535641158,2.0,2.0,1.0,1.0
1.0101544183943991,-0.5991468388825465,2.0,2.0,1.0,1.0
1.0344492972154824,-0.594350264283807,2.0,2.0,1.0,1.0
1.0582087357756491,-0.5910001500314127,2.0,2.0,1.0,1.0
1.0750032530211484,-0.5918754852111967,2.0,2.0,1.0,1.0
1.0971223698678603,-0.6045286594859611,2.0,2.0,1.0,1.0
1.1320940154423482,-0.6083003053910389,2.0,2.0,1.0,1.0
1.1500764350676493,-0.6002132523706849,2.0,2.0,1.0,1.0
1.1628569639995687,-0.5817517151451057,1.0,2.0,1.0,1.0
1.1874426431130218,-0.5696020771392879,1.0,2.0,1.0,1.0
1.142384813795728,-0.5542686894728556,2.0,2.0,1.0,1.0
1.1801470479522247,-0.543301708478112,1.0,2.0,1.0,1.0
1.2155398793909342,-0.5396463464548968,1.0,2.0,1.0,1.0
1.2358618383209088,-0.5433848597779286,2.0,2.0,1.0,1.0
1.227391049268732,-0.5450604417004075,2.0,2.0,1.0,1.0
1.2249885003277805,-0.5427994612330546,2.0,2.0,1.0,1.0
1.2199943450679474,-0.5273359575284525,1.0,2.0,1.0,1.0
1.2133607336945829,-0.5053264288946689,1.0,1.0,1.0,1.0
1.1887926918015586,-0.4862824566853188,1.0,1.0,1.0,1.0
1.1511887123296705,-0.46756663389954867,1.0,1.0,1.0,1.0
1.1476979379217065,-0.44973320802796946,1.0,1.0,1.0,1.0
1.1146261355391267,-0.4470211776154547,1.0,1.0,1.0,1.0
1.0940240793953766,-0.4499918270318484,1.0,1.0,1.0,1.0
1.0781295549742953,-0.4528485145095047,1.0,1.0,1.0,1.0
1.0757140305326425,-0.4607350248962844,2.0,1.0,1.0,1.0
1.0057163800494098,-0.4796293205162083,2.0,2.0,1.0,1.0
1.0412196810279841,-0.4973051733473715,2.0,2.0,1.0,1.0
1.0670402273443462,-0.5076151647003321,2.0,2.0,1.0,1.0
1.1000591647040274,-0.514943621521518,2.0,2.0,1.0,1.0
1.1132611473697878,-0.5170864303046222,2.0,2.0,1.0,1.0
1.1316132786392048,-0.5333144791662631,2.0,2.0,1.0,1.0
1.1464691543900298,-0.5315696906906593,2.0,2.0,1.0,1.0
1.1270306064607265,-0.5158283698559119,1.0,2.0,1.0,1.0
1.0962846764120624,-0.5059464111778146,2.0,2.0,1.0,1.0
1.0906346723691691,-0.48181771908612286,1.0,1.0,1.0,1.0
1.0844938692954322,-0.4666882051570327,1.0,1.0,1.0,1.0
1.0851625733225871,-0.46003017254753276,1.0,1.0,1.0,1.0
1.066373692937918,-0.4540853071915946,1.0,1.0,1.0,1.0
1.033263613043736,-0.4460787604802934,1.0,1.0,1.0,1.0
1.0374782278611434,-0.4466243735563592,1.0,1.0,1.0,1.0
1.0343946835488262,-0.4497102831960663,1.0,1.0,1.0,1.0
1.0224596712650793,-0.4465103127379329,1.0,1.0,1.0,1.0
1.0037911869161091,-0.45389756262220293,2.0,1.0,1.0,1.0
0.9934905127865581,-0.45679799049782943,2.0,1.0,1.0,1.0
1.0102042722659559,-0.4545389207774958,1.0,1.0,1.0,1.0
1.049817003966679,-0.46718671750273916,2.0,1.0,1.0,1.0
1.0688970150392887,-0.47765111256142234,2.0,1.0,1.0,1.0
1.0619756669629148,-0.4858613475727537,2.0,1.0,1.0,1.0
1.0873171956561793,-0.496855016891647,2.0,2.0,1.0,1.0
1.1033851807231123,-0.5094769148332056,2.0,2.0,1.0,1.0
1.1197915865121626,-0.5069332597033951,1.0,2.0,1.0,1.0
1.1359123945271894,-0.5085165062565283,1.0,2.0,1.0,1.0
1.1521500830531588,-0.5102717402958427,1.0,2.0,1.0,1.0
1.1516235195509026,-0.5130149116601642,2.0,2.0,1.0,1.0
1.1601524074877487,-0.5146435270199796,2.0,2.0,1.0,1.0
1.1570845908118932,-0.5115739349036963,1.0,2.0,1.0,1.0
1.1556905419011694,-0.5091341336507664,1.0,2.0,1.0,1.0
1.1744626180024225,-0.5084770150439755,1.0,1.0,1.0,1.0
1.185330381483198,-0.5089723228572574,1.0,1.0,1.0,1.0
1.2000308727374958,-0.506820456576895,1.0,1.0,1.0,1.0
